code,share_code,canonical_fund_id,name,fund_type,status,inception_date,end_date,end_known_at,known_at,source,source_ts_code,as_of
005702,005702,005702,恒生前海港股通高股息低波动指数,指数型-海外股票,清盘,2018-04-26,2023-09-27,2023-09-27,2018-04-26,tushare_fund_basic,005702.OF,2021-11-30
005770,005770,005770,信澳中证沪港深高股息精选指数,指数型-股票,清盘,2018-11-02,2023-06-21,2023-06-21,2018-11-02,tushare_fund_basic,005770.OF,2021-11-30
005832,005832,005832,景顺长城MSCI中国A股国际通ETF联接,指数型-海外股票,清盘,2018-05-16,2022-04-22,2022-04-22,2018-05-16,tushare_fund_basic,005832.OF,2021-11-30
005941,005941,005941,工银优势品牌定开,混合型-灵活,发行,2018-10-12,,,2018-10-12,tushare_fund_basic,005941.OF,2021-11-30
005986,005986,005986,兴业聚宏A,混合型-灵活,发行,2018-05-18,,,2018-05-18,tushare_fund_basic,005986.OF,2021-11-30
006046,006046,006046,兴业聚名,混合型-灵活,发行,2018-06-04,,,2018-06-04,tushare_fund_basic,006046.OF,2021-11-30
006063,006063,006063,景顺长城MSCI中国A股国际通指数增强-A,指数型-海外股票,清盘,2018-07-10,2025-05-14,2025-05-14,2018-07-10,tushare_fund_basic,006063.OF,2021-11-30
006117,006117,006117,景顺长城睿益定开,混合型-灵活,发行,2018-06-25,,,2018-06-25,tushare_fund_basic,006117.OF,2021-11-30
006119,006119,006119,银华中证央企结构调整ETF联接,指数型-股票,清盘,2018-11-15,2023-01-12,2023-01-12,2018-11-15,tushare_fund_basic,006119.OF,2021-11-30
006129,006129,006129,华安中证500行业中性低波动ETF联接-A,指数型-股票,清盘,2019-01-15,2022-12-02,2022-12-02,2019-01-15,tushare_fund_basic,006129.OF,2021-11-30
006143,006143,006143,恒生前海中证质量成长低波动指数-A,指数型-海外股票,清盘,2019-06-05,2022-11-23,2022-11-23,2019-06-05,tushare_fund_basic,006143.OF,2021-11-30
006193,006193,006193,鑫元核心资产股票-A,股票型,清盘,2018-11-14,2024-02-26,2024-02-26,2018-11-14,tushare_fund_basic,006193.OF,2021-11-30
006200,006200,006200,平安鼎诚定开,混合型-灵活,发行,2018-08-08,,,2018-08-08,tushare_fund_basic,006200.OF,2021-11-30
006238,006238,006238,中融智选质量A,股票型,发行,2019-01-19,,,2019-01-19,tushare_fund_basic,006238.OF,2021-11-30
006277,006277,006277,中金瑞和灵活配置混合-A,混合型-灵活,清盘,2018-11-13,2024-10-10,2024-10-10,2018-11-13,tushare_fund_basic,006277.OF,2021-11-30
006279,006279,006279,中金瑞祥灵活配置混合-A,混合型-灵活,清盘,2018-11-13,2023-01-15,2023-01-15,2018-11-13,tushare_fund_basic,006279.OF,2021-11-30
006339,006339,006339,银华MSCI中国A股ETF联接-A,指数型-海外股票,清盘,2019-06-05,2022-06-16,2022-06-16,2019-06-05,tushare_fund_basic,006339.OF,2021-11-30
006346,006346,006346,安信量化优选股票-A,股票型,清盘,2018-09-03,2025-03-25,2025-03-25,2018-09-03,tushare_fund_basic,006346.OF,2021-11-30
006349,006349,006349,中金MSCI中国A股国际价值指数-A,指数型-海外股票,清盘,2019-01-25,2022-01-25,2022-01-25,2019-01-25,tushare_fund_basic,006349.OF,2021-11-30
006351,006351,006351,中金MSCI中国A股国际红利指数-A,指数型-海外股票,清盘,2019-01-25,2022-01-25,2022-01-25,2019-01-25,tushare_fund_basic,006351.OF,2021-11-30
006354,006354,006354,国泰民裕进取灵活配置混合,混合型-灵活,清盘,2020-09-29,2025-03-10,2025-03-10,2020-09-29,tushare_fund_basic,006354.OF,2021-11-30
006413,006413,006413,中信建投北京50ETF联接A,指数型-股票,发行,2018-09-09,,,2018-09-09,tushare_fund_basic,006413.OF,2021-11-30
006478,006478,006478,长盛多因子策略优选股票,股票型,清盘,2018-11-23,2022-07-13,2022-07-13,2018-11-23,tushare_fund_basic,006478.OF,2021-11-30
006560,006560,006560,华夏中证四川国企改革ETF联接-A,指数型-股票,清盘,2020-04-07,2022-11-02,2022-11-02,2020-04-07,tushare_fund_basic,006560.OF,2021-11-30
006578,006578,006578,泰康中证港股通非银行金融主题指数-A,指数型-海外股票,清盘,2018-12-21,2021-12-21,2021-12-21,2018-12-21,tushare_fund_basic,006578.OF,2021-11-30
006658,006658,006658,财通中证香港红利等权投资指数-A,指数型-海外股票,清盘,2019-04-26,2023-10-09,2023-10-09,2019-04-26,tushare_fund_basic,006658.OF,2021-11-30
006698,006698,006698,红土创新沪深300指数增强-A,指数型-股票,清盘,2019-02-25,2022-02-27,2022-02-27,2019-02-25,tushare_fund_basic,006698.OF,2021-11-30
006778,006778,006778,广发恒生中国企业精明指数(QDII)-A,指数型-海外股票,清盘,2019-03-07,2022-03-07,2022-03-07,2019-03-07,tushare_fund_basic,006778.OF,2021-11-30
006783,006783,006783,红土创新中证500指数增强-A,指数型-股票,清盘,2019-02-25,2023-06-30,2023-06-30,2019-02-25,tushare_fund_basic,006783.OF,2021-11-30
006816,006816,006816,泰康中证港股通地产指数-A,指数型-海外股票,清盘,2019-01-29,2022-01-29,2022-01-29,2019-01-29,tushare_fund_basic,006816.OF,2021-11-30
006818,006818,006818,安信盈利驱动股票-A,股票型,清盘,2019-03-05,2023-05-18,2023-05-18,2019-03-05,tushare_fund_basic,006818.OF,2021-11-30
006857,006857,006857,蜂巢卓睿灵活配置混合-A,混合型-灵活,清盘,2019-01-30,2023-10-24,2023-10-24,2019-01-30,tushare_fund_basic,006857.OF,2021-11-30
006911,006911,006911,长江量化匠心甄选股票-A,股票型,清盘,2019-04-25,2023-02-01,2023-02-01,2019-04-25,tushare_fund_basic,006911.OF,2021-11-30
006930,006930,006930,泰康中证港股通TMT主题指数-A,指数型-海外股票,清盘,2019-04-03,2022-04-03,2022-04-03,2019-04-03,tushare_fund_basic,006930.OF,2021-11-30
007410,007410,007410,浦银安盛中证高股息精选ETF联接-A,指数型-股票,清盘,2020-04-01,2023-01-15,2023-01-15,2020-04-01,tushare_fund_basic,007410.OF,2021-11-30
007423,007423,007423,西部利得聚禾灵活配置混合-A,混合型-灵活,清盘,2020-09-23,2025-08-14,2025-08-14,2020-09-23,tushare_fund_basic,007423.OF,2021-11-30
007541,007541,007541,新华MSCI中国A股国际ETF联接,指数型-海外股票,清盘,2019-08-14,2022-12-06,2022-12-06,2019-08-14,tushare_fund_basic,007541.OF,2021-11-30
007782,007782,007782,大成MSCI中国A股质优价值100ETF联接-A,指数型-海外股票,清盘,2019-09-26,2023-05-08,2023-05-08,2019-09-26,tushare_fund_basic,007782.OF,2021-11-30
007849,007849,007849,九泰盈丰量化多策略,混合型-灵活,发行,2020-12-21,,,2020-12-21,tushare_fund_basic,007849.OF,2021-11-30
007855,007855,007855,九泰久弘灵活配置A,混合型-灵活,发行,2020-01-23,,,2020-01-23,tushare_fund_basic,007855.OF,2021-11-30
007905,007905,007905,信达澳银新机遇灵活配置A,混合型-灵活,发行,2019-09-04,,,2019-09-04,tushare_fund_basic,007905.OF,2021-11-30
007923,007923,007923,方正富邦天鑫灵活配置混合-A,混合型-灵活,清盘,2019-09-10,2023-03-28,2023-03-28,2019-09-10,tushare_fund_basic,007923.OF,2021-11-30
008061,008061,008061,惠升惠新灵活配置混合-A,混合型-灵活,清盘,2020-02-19,2023-09-21,2023-09-21,2020-02-19,tushare_fund_basic,008061.OF,2021-11-30
008112,008112,008112,中泰中证500指数增强-A,指数型-股票,清盘,2019-12-11,2026-07-16,2026-07-16,2019-12-11,tushare_fund_basic,008112.OF,2021-11-30
008149,008149,008149,山西证券中证红利潜力ETF联接,指数型-股票,发行,2020-03-20,,,2020-03-20,tushare_fund_basic,008149.OF,2021-11-30
008154,008154,008154,嘉实中证医药健康100策略ETF联接-A,指数型-股票,存续,2021-04-06,,,2021-04-06,tushare_fund_basic,008154.OF,2021-11-30
008199,008199,008199,华夏粤港澳大湾区创新100ETF联接-A,指数型-股票,清盘,2020-04-29,2023-05-04,2023-05-04,2020-04-29,tushare_fund_basic,008199.OF,2021-11-30
008230,008230,008230,九泰天辰量化新动力股票,股票型,清盘,2020-03-12,2021-12-07,2021-12-07,2020-03-12,tushare_fund_basic,008230.OF,2021-11-30
008236,008236,008236,招商深证100ETF联接-A,指数型-股票,清盘,2020-06-12,2023-03-29,2023-03-29,2020-06-12,tushare_fund_basic,008236.OF,2021-11-30
008249,008249,008249,工银瑞信深证100ETF联接-A,指数型-股票,清盘,2020-07-24,2022-04-26,2022-04-26,2020-07-24,tushare_fund_basic,008249.OF,2021-11-30
008306,008306,008306,方正富邦天璇灵活配置混合-A,混合型-灵活,清盘,2020-01-20,2024-10-17,2024-10-17,2020-01-20,tushare_fund_basic,008306.OF,2021-11-30
008334,008334,008334,国融融鑫A,混合型-灵活,发行,2020-04-27,,,2020-04-27,tushare_fund_basic,008334.OF,2021-11-30
008342,008342,008342,九泰科鑫策略精选灵活配置混合-A,混合型-灵活,清盘,2020-05-14,2022-02-17,2022-02-17,2020-05-14,tushare_fund_basic,008342.OF,2021-11-30
008407,008407,008407,恒生前海恒生沪深港通细分行业龙头指数-A,指数型-海外股票,清盘,2020-05-22,2023-10-18,2023-10-18,2020-05-22,tushare_fund_basic,008407.OF,2021-11-30
008437,008437,008437,九泰行业优选灵活配置混合-A,混合型-灵活,清盘,2020-08-18,2022-04-28,2022-04-28,2020-08-18,tushare_fund_basic,008437.OF,2021-11-30
008443,008443,008443,九泰动态策略灵活配置混合-A,混合型-灵活,清盘,2020-06-18,2022-11-23,2022-11-23,2020-06-18,tushare_fund_basic,008443.OF,2021-11-30
008446,008446,008446,融通创业板ETF联接A,指数型-股票,发行,2020-12-22,,,2020-12-22,tushare_fund_basic,008446.OF,2021-11-30
008622,008622,008622,鹏华中证高股息龙头ETF联接-A,指数型-股票,清盘,2020-06-24,2022-01-06,2022-01-06,2020-06-24,tushare_fund_basic,008622.OF,2021-11-30
008709,008709,008709,银河龙头精选股票-A,股票型,清盘,2020-08-06,2023-08-06,2023-08-06,2020-08-06,tushare_fund_basic,008709.OF,2021-11-30
008715,008715,008715,景顺长城价值驱动一年持有期灵活配置混合,混合型-灵活,存续,2021-07-19,,,2021-07-19,tushare_fund_basic,008715.OF,2021-11-30
008768,008768,008768,创金合信上证超大盘量化精选股票-A,股票型,清盘,2019-12-27,2022-12-27,2022-12-27,2019-12-27,tushare_fund_basic,008768.OF,2021-11-30
008800,008800,008800,中融鑫优创A,混合型-灵活,发行,2020-03-30,,,2020-03-30,tushare_fund_basic,008800.OF,2021-11-30
008832,008832,008832,海富通中证长三角领先ETF联接,指数型-股票,清盘,2020-08-17,2023-02-01,2023-02-01,2020-08-17,tushare_fund_basic,008832.OF,2021-11-30
008848,008848,008848,国联智选对冲策略3个月定开灵活配置混合,混合型-灵活,清盘,2020-04-03,2025-12-31,2025-12-31,2020-04-03,tushare_fund_basic,008848.OF,2021-11-30
008890,008890,008890,中邮价值优选一年定开灵活配置混合,混合型-灵活,清盘,2020-09-09,2023-09-10,2023-09-10,2020-09-09,tushare_fund_basic,008890.OF,2021-11-30
009075,009075,009075,德邦科技创新3年封闭,混合型-灵活,发行,2020-08-04,,,2020-08-04,tushare_fund_basic,009075.OF,2021-11-30
009079,009079,009079,南方粤港澳大湾区创新100ETF联接-A,指数型-股票,清盘,2020-03-26,2023-03-27,2023-03-27,2020-03-26,tushare_fund_basic,009079.OF,2021-11-30
009113,009113,009113,浙商汇金卓越优选3个月持有期股票(FOF),股票型,清盘,2020-05-15,2024-01-10,2024-01-10,2020-05-15,tushare_fund_basic,009113.OF,2021-11-30
009194,009194,009194,宏利中证申万绩优策略指数增强-A,指数型-股票,清盘,2020-07-17,2023-06-27,2023-06-27,2020-07-17,tushare_fund_basic,009194.OF,2021-11-30
009374,009374,009374,浦银安盛MSCI中国A股ETF联接-A,指数型-海外股票,清盘,2020-09-23,2025-02-18,2025-02-18,2020-09-23,tushare_fund_basic,009374.OF,2021-11-30
009379,009379,009379,中银成长优选股票-A,股票型,存续,2021-03-23,,,2021-03-23,tushare_fund_basic,009379.OF,2021-11-30
009384,009384,009384,大摩MSCI中国A股指数增强-A,指数型-海外股票,清盘,2020-07-22,2023-04-11,2023-04-11,2020-07-22,tushare_fund_basic,009384.OF,2021-11-30
009479,009479,009479,中银中证100ETF联接-A,指数型-股票,清盘,2020-11-10,2023-12-28,2023-12-28,2020-11-10,tushare_fund_basic,009479.OF,2021-11-30
009502,009502,009502,国寿安保创新医药股票-A,股票型,清盘,2020-12-28,2022-10-17,2022-10-17,2020-12-28,tushare_fund_basic,009502.OF,2021-11-30
009513,009513,009513,创金合信同顺创业板精选股票-A,股票型,清盘,2020-06-29,2023-06-29,2023-06-29,2020-06-29,tushare_fund_basic,009513.OF,2021-11-30
009562,009562,009562,工银瑞信中国机会全球配置股票(QDII)-USD,股票型,存续,2021-04-06,,,2021-04-06,tushare_fund_basic,009562.OF,2021-11-30
009563,009563,009563,工银瑞信中国机会全球配置股票(QDII)-HKD,股票型,存续,2021-04-06,,,2021-04-06,tushare_fund_basic,009563.OF,2021-11-30
009733,009733,009733,创金合信港股通大消费精选股票-A,股票型,清盘,2020-08-27,2023-08-27,2023-08-27,2020-08-27,tushare_fund_basic,009733.OF,2021-11-30
009904,009904,009904,民生加银中证200指数增强-A,指数型-股票,清盘,2020-12-16,2023-12-16,2023-12-16,2020-12-16,tushare_fund_basic,009904.OF,2021-11-30
009945,009945,009945,方正富邦优势精选一年定开A,股票型,发行,2020-08-04,,,2020-08-04,tushare_fund_basic,009945.OF,2021-11-30
009967,009967,009967,博时荣泰灵活配置混合,混合型-灵活,清盘,2020-08-26,2026-08-07,2026-08-07,2020-08-26,tushare_fund_basic,009967.OF,2021-11-30
009981,009981,009981,万家创业板指数增强A,指数型-股票,存续,2021-01-26,,,2021-01-26,tushare_fund_basic,009981.OF,2021-11-30
010001,010001,010001,创金合信研究精选股票-A,股票型,清盘,2020-11-04,2023-05-23,2023-05-23,2020-11-04,tushare_fund_basic,010001.OF,2021-11-30
010052,010052,010052,长城久嘉创新成长灵活配置混合-C,混合型-灵活,存续,2021-07-08,,,2021-07-08,tushare_fund_basic,010052.OF,2021-11-30
010066,010066,010066,方正富邦中证500指数增强-A,指数型-股票,清盘,2020-12-02,2022-09-21,2022-09-21,2020-12-02,tushare_fund_basic,010066.OF,2021-11-30
010120,010120,010120,九泰久福量化A,股票型,存续,2021-01-20,,,2021-01-20,tushare_fund_basic,010120.OF,2021-11-30
010130,010130,010130,海富通惠增多策略一年定开灵活配置混合-A,混合型-灵活,清盘,2020-09-17,2024-01-02,2024-01-02,2020-09-17,tushare_fund_basic,010130.OF,2021-11-30
010196,010196,010196,易方达核心优势A,股票型,存续,2021-01-28,,,2021-01-28,tushare_fund_basic,010196.OF,2021-11-30
010204,010204,010204,中银港股通优势成长,股票型,存续,2021-02-09,,,2021-02-09,tushare_fund_basic,010204.OF,2021-11-30
010253,010253,010253,兴银中证500指数增强A,指数型-股票,存续,2021-03-01,,,2021-03-01,tushare_fund_basic,010253.OF,2021-11-30
010322,010322,010322,大摩新兴产业,股票型,存续,2021-02-24,,,2021-02-24,tushare_fund_basic,010322.OF,2021-11-30
010331,010331,010331,天弘消费股票-A,股票型,清盘,2021-03-30,2024-03-30,2024-03-30,2021-03-30,tushare_fund_basic,010331.OF,2021-11-30
010343,010343,010343,华宝英国富时100指数(QDII)-A,指数型-股票,清盘,2020-11-10,2023-11-10,2023-11-10,2020-11-10,tushare_fund_basic,010343.OF,2021-11-30
010361,010361,010361,嘉实品质优选股票-A,股票型,存续,2021-05-25,,,2021-05-25,tushare_fund_basic,010361.OF,2021-11-30
010391,010391,010391,易方达战略新兴产业A,股票型,存续,2021-01-13,,,2021-01-13,tushare_fund_basic,010391.OF,2021-11-30
010395,010395,010395,融通稳健添盈灵活配置混合-A,混合型-灵活,清盘,2020-11-30,2022-06-21,2022-06-21,2020-11-30,tushare_fund_basic,010395.OF,2021-11-30
010469,010469,010469,圆信永丰聚优股票-A,股票型,存续,2021-04-16,,,2021-04-16,tushare_fund_basic,010469.OF,2021-11-30
010561,010561,010561,银华巨潮小盘价值ETF联接-A,指数型-股票,清盘,2021-02-03,2024-02-03,2024-02-03,2021-02-03,tushare_fund_basic,010561.OF,2021-11-30
010592,010592,010592,南方医药创新A,股票型,存续,2021-03-02,,,2021-03-02,tushare_fund_basic,010592.OF,2021-11-30
010597,010597,010597,创金合信景雯A,混合型-灵活,存续,2021-02-19,,,2021-02-19,tushare_fund_basic,010597.OF,2021-11-30
010673,010673,010673,兴全中证800六个月持有指数增强A,指数型-海外股票,存续,2021-02-09,,,2021-02-09,tushare_fund_basic,010673.OF,2021-11-30
010680,010680,010680,华夏新兴成长A,股票型,存续,2021-01-15,,,2021-01-15,tushare_fund_basic,010680.OF,2021-11-30
010703,010703,010703,财通智选消费A,股票型,存续,2021-01-27,,,2021-01-27,tushare_fund_basic,010703.OF,2021-11-30
010749,010749,010749,浙商创业板指数增强-A,指数型-股票,清盘,2021-03-19,2024-03-19,2024-03-19,2021-03-19,tushare_fund_basic,010749.OF,2021-11-30
010754,010754,010754,招商沪港深科技创新C,混合型-灵活,存续,2021-01-21,,,2021-01-21,tushare_fund_basic,010754.OF,2021-11-30
010769,010769,010769,天弘中证农业主题ETF联接A,指数型-股票,存续,2021-01-22,,,2021-01-22,tushare_fund_basic,010769.OF,2021-11-30
010777,010777,010777,浙商智选家居股票-A,股票型,清盘,2021-03-19,2024-03-19,2024-03-19,2021-03-19,tushare_fund_basic,010777.OF,2021-11-30
010785,010785,010785,博时创业板指数-A,指数型-股票,存续,2021-04-02,,,2021-04-02,tushare_fund_basic,010785.OF,2021-11-30
010801,010801,010801,长江量化消费精选A,股票型,存续,2021-01-27,,,2021-01-27,tushare_fund_basic,010801.OF,2021-11-30
010815,010815,010815,农银汇理新兴消费股票,股票型,存续,2021-03-03,,,2021-03-03,tushare_fund_basic,010815.OF,2021-11-30
010854,010854,010854,汇添富沪深300基本面增强A,指数型-股票,存续,2021-01-20,,,2021-01-20,tushare_fund_basic,010854.OF,2021-11-30
010892,010892,010892,中银证券精选行业A,股票型,存续,2021-01-20,,,2021-01-20,tushare_fund_basic,010892.OF,2021-11-30
010896,010896,010896,太平价值增长股票-A,股票型,存续,2021-04-21,,,2021-04-21,tushare_fund_basic,010896.OF,2021-11-30
010902,010902,010902,博时成长领航A,混合型-灵活,存续,2021-01-21,,,2021-01-21,tushare_fund_basic,010902.OF,2021-11-30
010908,010908,010908,大成沪深300增强A,指数型-股票,存续,2021-02-23,,,2021-02-23,tushare_fund_basic,010908.OF,2021-11-30
010953,010953,010953,天弘国证A50A,指数型-股票,存续,2021-03-02,,,2021-03-02,tushare_fund_basic,010953.OF,2021-11-30
010955,010955,010955,天弘中证智能汽车A,指数型-股票,存续,2021-01-19,,,2021-01-19,tushare_fund_basic,010955.OF,2021-11-30
010957,010957,010957,九泰久安量化股票-A,股票型,清盘,2021-07-02,2022-08-04,2022-08-04,2021-07-02,tushare_fund_basic,010957.OF,2021-11-30
010992,010992,010992,东财中证500ETF联接A,指数型-股票,存续,2021-01-20,,,2021-01-20,tushare_fund_basic,010992.OF,2021-11-30
010998,010998,010998,博道消费智航股票-A,股票型,存续,2021-05-07,,,2021-05-07,tushare_fund_basic,010998.OF,2021-11-30
011013,011013,011013,长城消费30股票-A,股票型,存续,2021-05-11,,,2021-05-11,tushare_fund_basic,011013.OF,2021-11-30
011025,011025,011025,九泰久元量化股票-A,股票型,清盘,2021-01-26,2022-02-14,2022-02-14,2021-01-26,tushare_fund_basic,011025.OF,2021-11-30
011030,011030,011030,达诚价值先锋灵活配置混合-A,混合型-灵活,存续,2021-05-19,,,2021-05-19,tushare_fund_basic,011030.OF,2021-11-30
